   1490475,   8272,   9984,  10800,  10288
   1490535,   8256,  10224,  10960,  10896
   1490595,   8240,  10656,  10768,  10880
   1490655,   8224,  10560,  10752,  10560
   1490715,   8288,  10080,  10864,  10272
   1490775,   8272,  10048,  10976,  10288
   1490835,   8224,  10288,  10848,  10624
   1490895,   8224,  10704,  10864,  10816
   1490955,   8224,  10832,  10848,  10864
   1491020,   8256,  10096,  10768,  10208
   1491080,   8272,  10032,  10512,  10256
   1491140,   8272,  10464,  10944,  10896
   1491200,   8272,  10656,  10880,  10656
   1491260,   8224,  10080,  10832,  10288
   1491320,   8240,  10688,  10864,  10832
   1491380,   8256,  10592,  10992,  10496
   1491440,   8272,  10080,  10864,  10208
   1491500,   8272,  10096,  10864,  10304
   1491560,   8240,  10352,  10816,  10576
   1491620,   8256,  10736,  10864,  10832
   1491680,   8272,  10480,  10864,  10544
   1491745,   8224,  10288,  10864,  10560
   1491805,   8272,  10224,  10880,  10432
   1491865,   8224,  10480,  10864,  10640
   1491925,   8224,  10704,  10864,  10752
   1491985,   8256,  10624,  10832,  10448
   1492045,   8288,  10304,  10896,  10224
   1492105,   8224,  10128,  10880,  10144
   1492165,   8240,  10064,  10864,  10192
   1492225,   8224,  10064,  10864,  10272
   1492285,   8240,  10544,  10848,  10752
   1492345,   8240,  10640,  10832,  10704
   1492405,   8240,  10432,  10912,  10544
   1492470,   8240,  10128,  10864,  10448
   1492530,   8272,  10336,  10864,  10608
   1492590,   8256,  10816,  10976,  10848
   1492650,   8208,  10704,  10832,  10624
   1492710,   8272,  10448,  10784,  10400
   1492770,   8288,  10112,  10736,  10256
   1492830,   8272,  10112,  10864,  10416
   1492890,   8272,  10640,  10928,  11008
   1492950,   8256,  10560,  10832,  10704
   1493010,   8272,  10064,  11136,  10352
   1493070,   8240,  10672,  11040,  11008
   1493135,   8304,  10416,  10912,  10944
   1493195,   8224,  10368,  10784,  10544
   1493255,   8272,  10592,  11312,  11008
   1493315,   8288,  10288,  11024,  10384
   1493375,   8256,  10336,  10752,  10752
   1493435,   8256,  10816,  10976,  10800
   1493495,   8224,  10208,  10896,  10512
   1493555,   8288,  10784,  10864,  10992
   1493615,   8272,  10112,  10880,  10368
   1493675,   8240,  10704,  10848,  10944
   1493735,   8288,  10288,  10880,  10288
   1493795,   8240,  10512,  10864,  10768
   1493860,   8240,  10144,  10912,  10368
   1493920,   8256,  10800,  10880,  10784
   1493980,   8224,  10624,  10864,  10544
   1494040,   8304,  10192,  10880,  10208
   1494100,   8272,  10224,  10896,  10448
   1494160,   8256,  10704,  10864,  10816
   1494220,   8272,  10800,  10816,  10640
   1494280,   8272,  10160,  10912,  10240
   1494340,   8272,  10400,  10864,  10672
   1494400,   8256,  10752,  10832,  10976
   1494460,   8256,  10208,  10880,  10304
   1494520,   8224,  10320,  10864,  10656
   1494585,   8272,  10096,  10816,  10576
   1494645,   8224,  10736,  10800,  11008
   1494705,   8288,  10464,  10896,  10608
   1494765,   8240,  10128,  11056,  10416
   1494825,   8272,  10576,  10832,  10944
   1494885,   8272,  10544,  10832,  10512
   1494945,   8240,  10112,  10672,  10368
   1495005,   8256,  10752,  10416,  11008
   1495065,   8272,  10640,  10800,  10640
   1495125,   8240,  10160,  10800,  10576
   1495185,   8224,  10768,  10832,  11008
   1495262,   8256,  10176,  10896,  10416
   1495322,   8224,  10448,  10800,  11152
   1495382,   8240,  10336,  10832,  10384
   1495442,   8272,  10224,  10864,  10944
   1495502,   8256,  10752,  10880,  10736
   1495562,   8288,  10160,  10864,  10560
   1495622,   8256,  10544,  10880,  10944
   1495682,   8256,  10704,  10880,  10336
   1495742,   8256,  10112,  10880,  10576
   1495802,   8272,  10640,  10880,  10976
   1495862,   8224,  10400,  10864,  10288
   1495922,   8208,  10096,  10880,  10656
   1495987,   8272,  10176,  10880,  10256
   1496047,   8256,  10112,  10880,  10320
   1496107,   8224,  10592,  10848,  10896
   1496167,   8240,  10544,  10848,  10624
   1496227,   8272,  10112,  10880,  10368
   1496287,   8272,  10736,  10880,  10848
   1496347,   8240,  10624,  10864,  10528
   1496407,   8224,  10144,  10864,  10160
   1496467,   8224,  10400,  10864,  10576
   1496527,   8240,  10848,  10864,  10800
   1496587,   8240,  10560,  10864,  10432
   1496647,   8224,  10128,  10880,  10176
   1496712,   8240,  10704,  10864,  10464
   1496772,   8240,  10096,  10896,  10128
   1496832,   8224,  10784,  10864,  10784
   1496892,   8272,  10112,  10880,  10160
   1496952,   8272,  10592,  10864,  10800
   1497012,   8208,  10704,  10864,  10800
   1497072,   8208,  10560,  10880,  10640
   1497132,   8256,  10112,  10864,  10176
   1497192,   8224,  10592,  10864,  10784
   1497252,   8272,  10272,  10880,  10192
   1497312,   8256,  10096,  10880,  10272
   1497377,   8256,  10544,  10880,  10496
   1497437,   8240,  10656,  10368,  10768
   1497497,   8272,  10336,  10768,  10480
   1497557,   8240,  10160,  10768,  10368
   1497617,   8256,  10080,  10144,  10368
   1497677,   8224,  10080,  10928,  10448
   1497737,   8240,  10672,  10880,  11056
   1497797,   8272,  10640,  10976,  10752
   1497857,   8224,  10256,  11024,  10432
   1497917,   8256,  10208,  10896,  10608
   1497977,   8272,  10496,  10912,  10880
   1498037,   8240,  10928,  10832,  11056
   1498102,   8208,  10112,  10912,  10512
   1498162,   8240,  10512,  10976,  11104
   1498222,   8208,  10848,  11232,  11104
   1498282,   8240,  10320,  10736,  10496
   1498342,   8256,  10240,  10864,  10624
   1498402,   8256,  10608,  10896,  11024
   1498462,   8256,  10944,  10880,  11008
   1498522,   8272,  10192,  10880,  10464
   1498582,   8240,  10848,  10880,  11168
   1498642,   8288,  10144,  10944,  10400
   1498702,   8240,  10832,  10864,  10992
   1498767,   8240,  10480,  10864,  10864
   1498827,   8272,  10560,  10880,  10704
   1498887,   8224,  10144,  10864,  10448
   1498947,   8256,  10688,  10864,  10992
   1499007,   8288,  10288,  10848,  10352
   1499067,   8272,  10768,  10864,  10976
   1499127,   8224,  10240,  10896,  10368
   1499187,   8224,  10688,  10848,  11008
   1499247,   8272,  10208,  10896,  10368
   1499307,   8224,  10704,  10848,  10992
   1499367,   8272,  10144,  10880,  10320
   1499427,   8256,  10912,  10864,  10896
   1499492,   8240,  10496,  10832,  10864
   1499552,   8256,  10352,  10864,  10352
   1499612,   8272,  10800,  10848,  10944
   1499672,   8224,  10160,  10864,  10432
   1499732,   8224,  10768,  10864,  11040
   1499792,   8272,  10208,  10864,  10336
   1499852,   8240,  10496,  10880,  10848
   1499912,   8240,  10448,  10848,  10416
   1499972,   8240,  10208,  10720,  10496
   1500032,   8240,  10864,  10848,  10832
   1500092,   8240,  10080,  10912,  10384
   1500152,   8224,  10672,  10912,  11088
   1500217,   8256,  10128,  10864,  10352
   1500277,   8240,  10352,  10880,  10720
   1500337,   8272,  10896,  10896,  11008
   1500397,   8272,  10688,  10848,  10720
   1500457,   8224,  10160,  10880,  10432
   1500517,   8272,  10208,  10880,  10672
   1500577,   8240,  10688,  10832,  11120
   1500637,   8240,  10384,  10880,  10640
   1500697,   8240,  10432,  10688,  10896
   1500757,   8256,  10688,  10864,  10784
   1500817,   8224,  10144,  11056,  10512
   1500882,   8208,  10224,  10816,  10480
   1500942,   8240,  10384,  11040,  10928
   1501002,   8256,  10464,  10784,  10560
   1501062,   8256,  10816,  10816,  11104
   1501122,   8224,  10144,  10880,  10480
   1501182,   8240,  10848,  10880,  11168
   1501242,   8224,  10128,  10864,  10512
   1501302,   8208,  10848,  11200,  11120
   1501362,   8272,  10336,  10880,  10864
   1501422,   8272,  10288,  10784,  10560
   1501482,   8240,  10496,  10816,  10752
   1501542,   8256,  10704,  10688,  10848
   1501607,   8240,  10560,  10880,  10592
   1501667,   8240,  10880,  10816,  11200
   1501727,   8224,  10816,  10864,  11200
   1501787,   8240,  10448,  10880,  10992
   1501847,   8288,  10240,  10832,  10720
   1501907,   8240,  10256,  10880,  10480
   1501967,   8272,  10528,  10848,  10640
   1502027,   8240,  10464,  10896,  10672
   1502087,   8256,  10768,  10864,  10864
   1502147,   8224,  10320,  10880,  10704
   1502207,   8256,  10544,  10880,  10592
   1502267,   8240,  10768,  10880,  11152
   1502332,   8240,  10832,  10864,  10768
   1502392,   8224,  10752,  10768,  11120
   1502452,   8256,  10400,  10848,  10896
   1502512,   8240,  10176,  10880,  10496
   1502572,   8224,  10448,  10864,  10528
   1502632,   8256,  10816,  10832,  11104
   1502692,   8208,  10672,  10800,  11088
   1502752,   8272,  10800,  10912,  11120
   1502812,   8256,  10656,  10832,  11168
   1502872,   8272,  10624,  10848,  11152
   1502932,   8240,  10912,  10768,  11200
   1502997,   8240,  10384,  10960,  10528
   1503057,   8256,  10512,  10944,  10672
   1503117,   8272,  10608,  10960,  10912
   1503177,   8240,  10816,  10880,  10976
   1503237,   8208,  10800,  10896,  11104
   1503297,   8224,  10432,  10864,  10960
   1503357,   8224,  10192,  10880,  10672
   1503417,   8272,  10288,  10912,  10480
   1503477,   8224,  10896,  11264,  11008
   1503537,   8224,  10832,  10928,  11232
   1503597,   8272,  10320,  10896,  10848
   1503657,   8272,  10224,  10864,  10432
   1503722,   8272,  10192,  10912,  10496
   1503782,   8256,  10784,  10768,  11168
   1503842,   8240,  10240,  10752,  10720
   1503902,   8256,  10480,  10896,  10608
   1503962,   8240,  10832,  10896,  11104
   1504022,   8240,  10384,  10880,  10880
   1504082,   8240,  10160,  10880,  10432
   1504142,   8272,  10864,  10880,  10864
   1504202,   8272,  10336,  10880,  10784
   1504262,   8208,  10096,  10880,  10480
   1504322,   8240,  10288,  10848,  10400
   1504382,   8256,  10848,  10864,  10864
   1504447,   8272,  10784,  10880,  10560
   1504507,   8240,  10672,  10880,  10976
   1504567,   8256,  10368,  10880,  10800
   1504627,   8240,  10112,  10864,  10400
   1504687,   8288,  10320,  10864,  10416
   1504747,   8224,  10880,  10640,  11072
   1504807,   8256,  10096,  10896,  10496
   1504867,   8224,  10688,  10848,  10976
   1504927,   8208,  10448,  10880,  10960
   1504987,   8240,  10112,  10848,  10464
   1505047,   8240,  10880,  10880,  10992
   1505112,   8256,  10608,  10672,  10976
   1505172,   8240,  10208,  10912,  10528
   1505232,   8272,  10944,  10832,  11168
   1505292,   8240,  10272,  10896,  10816
   1505352,   8240,  10240,  10896,  10560
   1505412,   8240,  10832,  10864,  11088
   1505472,   8224,  10336,  10848,  10784
   1505532,   8256,  10256,  10880,  10480
   1505592,   8240,  10720,  10864,  11008
   1505652,   8240,  10496,  10880,  10992
   1505712,   8240,  10176,  10864,  10464
   1505772,   8288,  10352,  10880,  10496
   1505837,   8256,  10496,  10864,  10960
   1505897,   8256,  10192,  10896,  10464
   1505957,   8256,  10336,  10848,  10576
   1506017,   8256,  10768,  10848,  10832
   1506077,   8256,  10912,  10848,  11040
   1506137,   8256,  10592,  10864,  11008
   1506197,   8240,  10160,  10880,  10576
   1506257,   8256,  10384,  10864,  10432
   1506317,   8256,  10832,  10880,  10800
   1506377,   8224,  10800,  10848,  11088
   1506437,   8288,  10464,  10864,  10944
   1506502,   8288,  10800,  10864,  11024
   1506562,   8208,  10272,  10864,  10704
   1506622,   8272,  10128,  10832,  10432
   1506682,   8240,  10368,  11008,  10512
   1506742,   8256,  10672,  10976,  10912
   1506802,   8272,  10800,  10880,  10976
   1506862,   8256,  10912,  10880,  11024
   1506922,   8208,  10496,  10848,  11008
   1506982,   8224,  10304,  10896,  10768
   1507042,   8288,  10128,  10864,  10464
   1507102,   8272,  10384,  10848,  10560
   1507162,   8208,  10640,  10736,  10944
   1507227,   8256,  10176,  10880,  10608
   1507287,   8288,  10288,  10864,  10512
   1507347,   8208,  10800,  10896,  11120
   1507407,   8224,  10400,  10896,  10864
   1507467,   8224,  10128,  10832,  10512
   1507527,   8224,  10144,  10880,  10432
   1507587,   8256,  10752,  10912,  10880
   1507647,   8240,  10256,  10880,  10672
   1507707,   8224,  10464,  10864,  10560
   1507767,   8272,  10832,  10864,  11168
   1507827,   8224,  10512,  10752,  11008
   1507887,   8240,  10272,  10960,  10720
   1507952,   8256,  10608,  10832,  11104
   1508012,   8224,  10480,  10816,  11056
   1508072,   8272,  10352,  10864,  10928
   1508132,   8272,  10160,  10784,  10544
   1508192,   8256,  10208,  10896,  10528
   1508252,   8272,  10240,  10880,  10544
   1508312,   8240,  10464,  10848,  10720
   1508372,   8224,  10848,  10832,  11056
   1508432,   8224,  10576,  10864,  10960
   1508492,   8224,  10176,  10848,  10608
   1508552,   8256,  10480,  10864,  10704
   1508617,   8224,  10592,  10864,  10576
   1508677,   8208,  10720,  10832,  11168
   1508737,   8224,  10176,  10752,  10624
   1508797,   8256,  10352,  10976,  10496
   1508857,   8224,  10912,  10848,  11152
   1508917,   8240,  10320,  10800,  10864
   1508977,   8288,  10160,  10928,  10560
   1509037,   8240,  10576,  10864,  10704
   1509097,   8208,  10944,  10880,  11152
   1509157,   8272,  10400,  10864,  10912
   1509217,   8256,  10160,  10880,  10544
   1509277,   8272,  10592,  10944,  10736
   1509342,   8288,  10800,  10896,  10704
   1509402,   8240,  10320,  10896,  10816
   1509462,   8272,  10256,  10880,  10480
   1509522,   8224,  10928,  10896,  10992
   1509582,   8256,  10304,  10864,  10768
   1509642,   8272,  10384,  10864,  10624
   1509702,   8272,  10800,  10848,  10960
   1509762,   8272,  10336,  10848,  10832
   1509822,   8224,  10320,  10864,  10576
   1509882,   8288,  10864,  10864,  11264
   1509942,   8224,  10176,  10848,  10688
   1510002,   8224,  10624,  10848,  10752
   1510067,   8224,  10624,  10864,  10784
   1510127,   8272,  10368,  10896,  10896
   1510187,   8240,  10336,  10864,  10464
   1510247,   8240,  10512,  10880,  10944
   1510307,   8240,  10208,  10880,  10464
   1510367,   8240,  10720,  10864,  10944
   1510427,   8224,  10512,  10864,  10992
   1510487,   8272,  10240,  10880,  10624
   1510547,   8272,  10224,  10896,  10432
   1510607,   8240,  10352,  10848,  10528
   1510667,   8272,  10752,  10832,  10848
   1510732,   8288,  10688,  10880,  10928
   1510792,   8272,  10544,  10880,  10992
   1510852,   8272,  10160,  10880,  10400
   1510912,   8272,  10928,  10880,  10960
   1510972,   8240,  10608,  10864,  11008
   1511032,   8256,  10144,  10880,  10496
   1511092,   8224,  10368,  10880,  10432
   1511152,   8256,  10784,  10880,  10976
   1511212,   8208,  10128,  10880,  10432
   1511272,   8256,  10688,  10864,  10880
   1511332,   8240,  10272,  10864,  10688
   1511392,   8208,  10192,  10896,  10336
   1511457,   8224,  10160,  10864,  10656
   1511517,   8240,  10336,  10864,  10384
   1511577,   8256,  10816,  10848,  10768
   1511637,   8224,  10768,  10864,  11120
   1511697,   8272,  10736,  10864,  11024
   1511757,   8256,  10864,  10848,  11024
   1511817,   8224,  10656,  10880,  11072
   1511877,   8256,  10544,  10880,  10976
   1511937,   8256,  10512,  10864,  10864
   1511997,   8272,  10560,  10880,  10992
   1512057,   8240,  10400,  10960,  10848
   1512117,   8224,  10128,  10816,  10480
   1512182,   8272,  10112,  10848,  10848
   1512242,   8224,  10176,  10848,  10640
   1512302,   8240,  10448,  10784,  10976
   1512362,   8240,  10512,  10880,  11056
   1512422,   8224,  10832,  10912,  11184
   1512482,   8256,  10544,  10912,  11120
   1512542,   8224,  10160,  10864,  10624
   1512602,   8272,  10464,  10800,  10608
   1512662,   8256,  10864,  10864,  10928
   1512722,   8224,  10848,  10912,  11216
   1512782,   8240,  10400,  10880,  10912
   1512847,   8208,  10736,  10864,  11200
   1512907,   8272,  10144,  10880,  10496
   1512967,   8256,  10320,  10896,  10448
   1513027,   8272,  10960,  10864,  10992
   1513087,   8272,  10832,  10848,  11152
   1513147,   8240,  10560,  10880,  10992
   1513207,   8272,  10160,  10864,  10496
   1513267,   8240,  10752,  10864,  10720
   1513327,   8256,  10816,  10880,  11136
   1513387,   8240,  10112,  10864,  10432
   1513447,   8256,  10736,  10864,  10800
   1513507,   8208,  10416,  10864,  10784
   1513572,   8240,  10784,  10880,  10976
   1513632,   8272,  10160,  10864,  10384
   1513692,   8240,  10864,  10864,  10832
   1513752,   8224,  10368,  10896,  10752
   1513812,   8224,  10240,  10880,  10400
   1513872,   8272,  10816,  10848,  10832
   1513932,   8240,  10864,  10864,  10976
   1513992,   8224,  10448,  10880,  10848
   1514052,   8224,  10176,  10848,  10560
   1514112,   8288,  10352,  10912,  10368
   1514172,   8240,  10864,  10880,  10816
   1514237,   8240,  10656,  10864,  10688
   1514297,   8240,  10496,  10848,  10800
   1514357,   8240,  10352,  10864,  10400
   1514417,   8240,  10800,  10864,  11088
   1514477,   8256,  10128,  10864,  10448
   1514537,   8272,  10592,  10880,  10560
   1514597,   8272,  10528,  10880,  10816
   1514657,   8224,  10176,  10880,  10352
   1514717,   8240,  10800,  10864,  11056
   1514777,   8240,  10240,  10880,  10592
   1514837,   8240,  10416,  10864,  10384
   1514897,   8240,  10752,  10864,  10928
   1514962,   8272,  10336,  10848,  10928
   1515022,   8288,  10448,  10864,  10400
   1515082,   8208,  10912,  10848,  10896
   1515142,   8256,  10720,  10864,  11008
   1515202,   8208,  10368,  10864,  10752
   1515262,   8256,  10128,  10864,  10320
   1515322,   8272,  10784,  10864,  10688
   1515382,   8272,  10336,  10864,  10672
   1515442,   8288,  10400,  10864,  10496
   1515502,   8272,  10592,  10864,  10896
   1515562,   8224,  10144,  10880,  10288
   1515622,   8272,  10816,  10864,  10656
   1515687,   8272,  10384,  10864,  10368
   1515747,   8224,  10848,  10864,  10640
   1515807,   8224,  10624,  10880,  10944
   1515867,   8224,  10416,  10864,  10768
   1515927,   8224,  10336,  10864,  10640
   1515987,   8224,  10240,  10880,  10576
