     53938,   8160,   8464,  14208,   7792
     53998,   8240,   8224,  14144,   8032
     54058,   8208,   8096,  14176,   8256
     54118,   8224,   8224,  14160,   8272
     54178,   8240,   8704,  14144,   7728
     54238,   8208,   8768,  14208,   7680
     54298,   8224,   8224,  14160,   8064
     54358,   8192,   8144,  14144,   8320
     54418,   8208,   8416,  14192,   7968
     54478,   8192,   8752,  14208,   7632
     54543,   8192,   8512,  14176,   7744
     54603,   8224,   8176,  14160,   8192
     54663,   8192,   8192,  14144,   8288
     54723,   8224,   8800,  14192,   7648
     54783,   8256,   8560,  14112,   7792
     54843,   8192,   8208,  14176,   8144
     54903,   8272,   8080,  14176,   8352
     54963,   8224,   8496,  14208,   7888
     55023,   8208,   8864,  14240,   7584
     55083,   8224,   8736,  14176,   7632
     55143,   8240,   8304,  14208,   7920
     55203,   8208,   8144,  14224,   8160
     55268,   8224,   8624,  14128,   7728
     55328,   8160,   8848,  14192,   7600
     55388,   8256,   8768,  14192,   7632
     55448,   8224,   8352,  14208,   7872
     55508,   8272,   8192,  14208,   8080
     55568,   8192,   8128,  14160,   8272
     55628,   8224,   8288,  14160,   8224
     55688,   8176,   8800,  14224,   7696
     55748,   8336,   8656,  14176,   7728
     55808,   8192,   8352,  14240,   7984
     55868,   8304,   8096,  14176,   8320
     55928,   8208,   8688,  14160,   7728
     55993,   8256,   8112,  14224,   8304
     56053,   8224,   8112,  14176,   8224
     56113,   8224,   8640,  14240,   7792
     56173,   8144,   8768,  14224,   7664
     56233,   8256,   8352,  14240,   7904
     56293,   8224,   8176,  14208,   8256
     56353,   8256,   8912,  14208,   7616
     56413,   8240,   8352,  14160,   7984
     56473,   8304,   8336,  14160,   8192
     56533,   8176,   8864,  14160,   7568
     56593,   8272,   8288,  14144,   8016
     56670,   8272,   8384,  14176,   8080
     56730,   8272,   8944,  14128,   7472
     56790,   8240,   8496,  14144,   8096
     56850,   8320,   8480,  14176,   7600
     56910,   8288,   8912,  14208,   7712
     56970,   8288,   8304,  14208,   7840
     57030,   8240,   8752,  14176,   7968
     57090,   8192,   8368,  14224,   7632
     57150,   8192,   8528,  14240,   8160
     57210,   8240,   8624,  14192,   7888
     57270,   8240,   8560,  14192,   7680
     57330,   8240,   8720,  14192,   7504
     57394,   8208,   8256,  14160,   8000
     57455,   8320,   8752,  14208,   7584
     57515,   8144,   8480,  14176,   7904
     57575,   8224,   8304,  14224,   7984
     57635,   8144,   8688,  14208,   7712
     57695,   8224,   8304,  14224,   8048
     57755,   8256,   8592,  14160,   7792
     57815,   8240,   8128,  14144,   8176
     57875,   8256,   8528,  14192,   7856
     57935,   8160,   8544,  14160,   7904
     57995,   8208,   8224,  14192,   8160
     58055,   8208,   8096,  14176,   8240
     58120,   8176,   8368,  14160,   7984
     58180,   8256,   8160,  14176,   8112
     58240,   8240,   8784,  14144,   7664
     58300,   8160,   8272,  14192,   8096
     58360,   8288,   8176,  14192,   8080
     58420,   8176,   8816,  14240,   7680
     58480,   8240,   8560,  14208,   7776
     58540,   8176,   8112,  14192,   8288
     58600,   8256,   8704,  14192,   7696
     58660,   8144,   8368,  14208,   8096
     58720,   8224,   8144,  14144,   8176
     58785,   8144,   8400,  14176,   7920
     58845,   8160,   8640,  14224,   7744
     58905,   8240,   8208,  14192,   8272
     58965,   8176,   8144,  14192,   8288
     59025,   8208,   8432,  14160,   7856
     59085,   8176,   8768,  14160,   7632
     59145,   8272,   8160,  14192,   8240
     59205,   8240,   8192,  14208,   8096
     59265,   8288,   8832,  14224,   7664
     59325,   8144,   8432,  14192,   7888
     59385,   8160,   8112,  14272,   8288
     59445,   8192,   8528,  14176,   7824
     59510,   8192,   8832,  14240,   7632
     59570,   8192,   8432,  14240,   7952
     59630,   8192,   8432,  14192,   7872
     59690,   8160,   8224,  14224,   8144
     59750,   8240,   8256,  14112,   8096
     59810,   8208,   8672,  14208,   7744
     59870,   8240,   8656,  14176,   7728
     59930,   8192,   8144,  14192,   8368
     59990,   8256,   8368,  14176,   7904
     60050,   8192,   8592,  14208,   7872
     60110,   8208,   8192,  14192,   8112
     60175,   8272,   8704,  14176,   7904
     60235,   8112,   8416,  14224,   8016
     60295,   8288,   8112,  14192,   8240
     60355,   8192,   8224,  14176,   8064
     60415,   8208,   8912,  14240,   7600
     60475,   8160,   8704,  14208,   7728
     60535,   8240,   8144,  14176,   8224
     60595,   8208,   8288,  14144,   8016
     60655,   8208,   8640,  14176,   7760
     60715,   8240,   8192,  14144,   8336
     60775,   8208,   8192,  14160,   8112
     60835,   8240,   8752,  14144,   7728
     60900,   8224,   8352,  14176,   8016
     60960,   8256,   8320,  14208,   7904
     61020,   8176,   8816,  14208,   7664
     61080,   8224,   8544,  14272,   7920
     61140,   8176,   8144,  14224,   8192
     61200,   8192,   8560,  14224,   7840
     61260,   8192,   8736,  14176,   7712
     61320,   8240,   8864,  14176,   7600
     61380,   8192,   8672,  14144,   7680
     61440,   8208,   8176,  14192,   8192
     61500,   8208,   8304,  14208,   8032
     61560,   8144,   8736,  14224,   7680
     61625,   8288,   8880,  14224,   7616
     61685,   8160,   8288,  14192,   7984
     61745,   8176,   8176,  14192,   8160
     61805,   8144,   8624,  14192,   7760
     61865,   8256,   8656,  14144,   7680
     61925,   8256,   8352,  14144,   8032
     61985,   8240,   8064,  14176,   8368
     62045,   8176,   8112,  14208,   8192
     62105,   8176,   8448,  14208,   7808
     62165,   8176,   8432,  14256,   7856
     62225,   8192,   8480,  14224,   7808
     62290,   8208,   8096,  14160,   8160
     62350,   8176,   8160,  14240,   8224
     62410,   8256,   8128,  14112,   8288
     62470,   8256,   8560,  14208,   7792
     62530,   8224,   8704,  14192,   7632
     62590,   8256,   8496,  14256,   7936
     62650,   8144,   8112,  14176,   8368
     62710,   8160,   8064,  14256,   8352
     62770,   8144,   8160,  14160,   8224
     62830,   8176,   8672,  14192,   7680
     62890,   8240,   8752,  14176,   7712
     62950,   8224,   8672,  14208,   7792
     63015,   8176,   8752,  14192,   7648
     63075,   8208,   8720,  14144,   7632
     63135,   8272,   8576,  14160,   7776
     63195,   8272,   8464,  14208,   7888
     63255,   8240,   8464,  14240,   7904
     63315,   8128,   8192,  14208,   8176
     63375,   8176,   8112,  14224,   8272
     63435,   8128,   8256,  14176,   8112
     63495,   8240,   8400,  14144,   7920
     63555,   8224,   8672,  14128,   7728
     63615,   8240,   8736,  14176,   7648
     63675,   8240,   8784,  14224,   7632
     63740,   8208,   8528,  14176,   8080
     63800,   8256,   8720,  14208,   7728
     63860,   8176,   8512,  14240,   7840
     63920,   8192,   8400,  14160,   7968
     63980,   8176,   8112,  14176,   8224
     64040,   8272,   8144,  14176,   8208
     64100,   8256,   8320,  14256,   8064
     64160,   8176,   8256,  14192,   8112
     64220,   8176,   8112,  14272,   8272
     64280,   8176,   8160,  14192,   8192
     64340,   8208,   8256,  14192,   8064
     64405,   8208,   8256,  14176,   8176
     64465,   8224,   8112,  14160,   8368
     64525,   8272,   8240,  14128,   8096
     64585,   8192,   8336,  14192,   7952
     64645,   8288,   8656,  14192,   7712
     64705,   8160,   8688,  14208,   7808
     64765,   8240,   8160,  14192,   8240
     64825,   8112,   8384,  14240,   7952
     64885,   8240,   8832,  14128,   7648
     64945,   8192,   8640,  14144,   7776
     65005,   8256,   8192,  14176,   8160
     65065,   8224,   8144,  14160,   8240
     65130,   8192,   8784,  14160,   7632
     65190,   8272,   8768,  14128,   7632
     65250,   8144,   8704,  14288,   7696
     65310,   8304,   8752,  14224,   7632
     65370,   8128,   8752,  14208,   7632
     65430,   8224,   8688,  14208,   7696
     65490,   8112,   8448,  14208,   8016
     65550,   8224,   8208,  14112,   8320
     65610,   8240,   8096,  14192,   8304
     65670,   8288,   8320,  14160,   8000
     65730,   8240,   8480,  14144,   7808
     65790,   8224,   8816,  14224,   7648
     65855,   8256,   8688,  14176,   7744
     65915,   8128,   8560,  14224,   7888
     65975,   8224,   8336,  14192,   8080
     66035,   8144,   8176,  14288,   8368
     66095,   8208,   8128,  14128,   8320
     66155,   8144,   8176,  14224,   8224
     66215,   8288,   8272,  14160,   8016
     66275,   8192,   8480,  14160,   7872
     66335,   8272,   8704,  14160,   7712
     66395,   8192,   8464,  14176,   7872
     66455,   8208,   8320,  14208,   7984
     66520,   8304,   8352,  14144,   8048
     66580,   8128,   8560,  14256,   7792
     66640,   8240,   8944,  14208,   7600
     66700,   8160,   8496,  14208,   7904
     66760,   8240,   8208,  14192,   8128
     66820,   8112,   8352,  14224,   8048
     66880,   8224,   8640,  14176,   7808
     66940,   8192,   8960,  14176,   7600
     67000,   8192,   8800,  14160,   7664
     67060,   8256,   8576,  14128,   7792
     67120,   8192,   8816,  14224,   7664
     67180,   8320,   8848,  14192,   7632
     67245,   8144,   8768,  14192,   7632
     67305,   8240,   8304,  14192,   8080
     67365,   8208,   8160,  14208,   8240
     67425,   8224,   8144,  14240,   8224
     67485,   8176,   8176,  14208,   8240
     67545,   8192,   8176,  14272,   8208
     67605,   8192,   8272,  14144,   8128
     67665,   8272,   8288,  14192,   8128
     67725,   8208,   8144,  14160,   8208
     67785,   8208,   8176,  14160,   8192
     67845,   8224,   8320,  14112,   8000
     67909,   8272,   8528,  14080,   7824
     67970,   8240,   8416,  14208,   8096
     68030,   8224,   8464,  14208,   7920
     68090,   8192,   8432,  14240,   7968
     68150,   8240,   8240,  14176,   8304
     68210,   8128,   8128,  14256,   8336
     68270,   8192,   8208,  14224,   8192
     68330,   8208,   8368,  14256,   7968
     68390,   8208,   8752,  14192,   7648
     68450,   8240,   8896,  14208,   7584
     68510,   8208,   8368,  14208,   8128
     68570,   8272,   8240,  14096,   8112
     68634,   8160,   8208,  14176,   8176
     68695,   8272,   8848,  14112,   7648
     68755,   8160,   8624,  14176,   7888
     68815,   8192,   8672,  14176,   7792
     68875,   8208,   8672,  14128,   7760
     68935,   8144,   8800,  14192,   7696
     68995,   8288,   8784,  14128,   7664
     69055,   8192,   8848,  14224,   7616
     69115,   8304,   8848,  14240,   7680
     69175,   8192,   8752,  14192,   7680
     69235,   8256,   8784,  14208,   7632
     69295,   8144,   8688,  14192,   7728
     69360,   8208,   8224,  14192,   8208
     69420,   8208,   8576,  14224,   7856
     69480,   8272,   8496,  14256,   7936
     69540,   8176,   8176,  14208,   8272
     69600,   8240,   8416,  14224,   7968
     69660,   8160,   8592,  14256,   7872
     69720,   8224,   8704,  14144,   7648
     69780,   8144,   8352,  14176,   8016
     69840,   8256,   8688,  14192,   7760
     69900,   8144,   8768,  14176,   7648
     69960,   8224,   8960,  14160,   7584
     70025,   8224,   8144,  14176,   8352
     70085,   8208,   8224,  14176,   8240
     70145,   8176,   8416,  14192,   7904
     70205,   8208,   8336,  14128,   8192
     70265,   8160,   8592,  14208,   7888
     70325,   8256,   8480,  14176,   8048
     70385,   8192,   8304,  14192,   8240
     70445,   8208,   8496,  14192,   8016
     70505,   8208,   8800,  14144,   7664
     70565,   8208,   8832,  14192,   7632
     70625,   8240,   8576,  14144,   7840
     70685,   8144,   8480,  14240,   7920
     70750,   8256,   8688,  14160,   7808
     70810,   8224,   8784,  14192,   7680
     70870,   8224,   8800,  14208,   7680
     70930,   8224,   8816,  14192,   7680
     70990,   8192,   8976,  14208,   7616
     71050,   8240,   8832,  14224,   7712
     71110,   8272,   8624,  14192,   7840
     71170,   8176,   8336,  14224,   8048
     71230,   8256,   8240,  14208,   8192
     71290,   8144,   8192,  14176,   8240
     71350,   8208,   8448,  14192,   7968
     71410,   8144,   8896,  14224,   7648
     71475,   8160,   8384,  14240,   8064
     71535,   8208,   8608,  14208,   7840
     71595,   8256,   8208,  14256,   8240
     71655,   8176,   8352,  14192,   8144
     71715,   8272,   8384,  14192,   8064
     71775,   8176,   8800,  14176,   7760
     71835,   8224,   8880,  14208,   7696
     71895,   8160,   8896,  14224,   7632
     71955,   8208,   8736,  14224,   7728
     72015,   8176,   8736,  14128,   7728
     72075,   8192,   8576,  14224,   7808
     72140,   8224,   8368,  14256,   8032
     72200,   8240,   8576,  14208,   7856
     72260,   8176,   8832,  14224,   7664
     72320,   8224,   8960,  14192,   7600
     72380,   8176,   8928,  14208,   7664
     72440,   8208,   8608,  14208,   7872
     72500,   8176,   8384,  14160,   8000
     72560,   8224,   8304,  14224,   8176
     72620,   8224,   8848,  14176,   7632
     72680,   8192,   8288,  14192,   8112
     72740,   8208,   8352,  14160,   8112
     72800,   8192,   8432,  14144,   7984
     72865,   8176,   8320,  14192,   8096
     72925,   8224,   8224,  14144,   8240
     72985,   8176,   8848,  14176,   7712
     73045,   8240,   8816,  14192,   7696
     73105,   8208,   8256,  14176,   8192
     73165,   8192,   8336,  14208,   8240
     73225,   8208,   8832,  14176,   7616
     73285,   8240,   8320,  14144,   8192
     73345,   8208,   8256,  14176,   8240
     73405,   8176,   8576,  14160,   7872
     73465,   8208,   8608,  14224,   7840
     73525,   8224,   8688,  14144,   7760
     73590,   8208,   8688,  14208,   7776
     73650,   8176,   8896,  14208,   7632
     73710,   8240,   8656,  14256,   7856
     73770,   8240,   8640,  14144,   7744
     73830,   8192,   8480,  14176,   7904
     73890,   8272,   8400,  14144,   7968
     73950,   8176,   8224,  14224,   8224
     74010,   8192,   8176,  14160,   8400
     74070,   8176,   8400,  14160,   8080
     74130,   8192,   8768,  14224,   7696
     74190,   8176,   8496,  14176,   8080
     74255,   8224,   8640,  14144,   7888
     74315,   8032,   8912,  14176,   7632
     74375,   8192,   8816,  14128,   7632
     74435,   8192,   8352,  14192,   7984
     74495,   8208,   8160,  14160,   8352
     74555,   8224,   8464,  14128,   7984
     74615,   8192,   8800,  14176,   7632
     74675,   8224,   8368,  14176,   8048
     74735,   8176,   8160,  14144,   8272
     74795,   8352,   8176,  14160,   8240
     74855,   8160,   8320,  14160,   7936
     74915,   8256,   8592,  14208,   7728
     74980,   8208,   8352,  14208,   8176
     75040,   8224,   8080,  14224,   8384
     75100,   8240,   8272,  14224,   7968
     75160,   8192,   8368,  14192,   7984
     75220,   8192,   8640,  14208,   7696
     75280,   8208,   8704,  14224,   7664
     75340,   8176,   8672,  14256,   7648
     75400,   8192,   8672,  14224,   7648
     75460,   8192,   8672,  14240,   7632
     75520,   8192,   8544,  14208,   7792
     75580,   8208,   8496,  14176,   7840
     75645,   8208,   8016,  14208,   8144
     75705,   8224,   8080,  14224,   8208
     75765,   8160,   8048,  14176,   8240
     75825,   8208,   8080,  14224,   8272
     75885,   8160,   8064,  14208,   8256
     75945,   8176,   8512,  14192,   7792
     76005,   8176,   8704,  14208,   7632
     76065,   8208,   8288,  14208,   7920
     76125,   8208,   8256,  14176,   7968
     76185,   8208,   8128,  14224,   8096
     76245,   8176,   8080,  14320,   8256
     76305,   8240,   8112,  14288,   8112
     76370,   8192,   8320,  14192,   8000
     76430,   8192,   8592,  14000,   7712
     76490,   8208,   8864,  14128,   7600
     76550,   8176,   8544,  14128,   7792
     76610,   8240,   8064,  14832,   8256
