    300591,   8240,   8224,  13328,   8192
    300651,   8288,   8784,  13280,   8032
    300711,   8160,   8624,  13280,   7552
    300771,   8240,   8656,  13344,   8176
    300831,   8240,   8768,  13296,   8000
    300891,   8192,   8256,  13328,   7792
    300951,   8304,   8848,  13360,   8240
    301011,   8240,   8736,  13328,   7584
    301071,   8240,   8976,  13392,   8192
    301131,   8144,   8608,  13328,   7600
    301196,   8192,   8736,  13280,   7920
    301256,   8192,   8384,  13328,   7584
    301316,   8240,   8384,  13296,   8176
    301376,   8192,   8896,  13344,   7776
    301436,   8336,   8304,  13360,   7760
    301496,   8192,   8976,  13344,   8160
    301556,   8224,   8928,  13360,   7808
    301616,   8160,   8192,  13344,   7664
    301676,   8176,   8800,  13376,   8240
    301736,   8208,   8848,  13376,   7616
    301796,   8192,   8368,  13376,   7984
    301856,   8192,   8912,  13376,   8064
    301921,   8304,   8800,  13344,   7600
    301981,   8208,   8288,  13328,   8144
    302041,   8256,   8880,  13376,   7872
    302101,   8176,   8224,  13328,   7664
    302161,   8176,   8992,  13376,   7984
    302221,   8224,   8272,  13344,   7616
    302281,   8272,   8352,  13376,   8192
    302341,   8224,   8800,  13360,   8000
    302401,   8240,   8832,  13344,   7568
    302461,   8192,   8432,  13344,   8096
    302521,   8240,   8752,  13360,   8032
    302581,   8080,   8688,  13344,   7600
    302679,   8240,   8880,  13312,   7600
    302739,   8112,   8240,  13344,   7616
    302799,   8256,   8240,  13392,   7616
    302859,   8112,   8208,  13328,   7744
    302919,   8208,   8288,  13376,   7984
    302979,   8176,   8240,  13312,   7696
    303039,   8160,   8272,  13328,   7792
    303099,   8192,   8192,  13360,   7856
    303159,   8256,   8352,  13232,   7888
    303219,   8192,   8656,  13328,   8096
    303279,   8272,   8352,  13328,   8304
    303356,   8224,   8416,  13312,   7568
    303416,   8320,   8208,  13296,   8048
    303476,   8224,   8192,  13360,   7920
    303536,   8304,   8208,  13344,   8032
    303596,   8224,   8672,  13344,   8128
    303656,   8272,   8912,  13216,   7648
    303716,   8128,   8864,  13312,   7696
    303776,   8160,   8752,  13344,   7552
    303836,   8160,   8544,  13152,   7616
    303896,   8240,   8272,  17568,   7808
    303956,   8240,   8192,  13360,   7920
    304016,   8240,   8224,  13232,   7824
    304080,   8176,   8160,  13328,   8000
    304141,   8224,   8208,  13280,   8064
    304201,   8160,   8208,  13232,   7968
    304261,   8224,   8272,  13360,   7968
    304321,   8208,   8192,  13248,   7584
    304381,   8320,   8336,  13408,   7568
    304441,   8192,   8624,  13376,   7744
    304501,   8272,   8864,  13392,   8192
    304561,   8176,   8432,  13312,   8224
    304621,   8272,   8208,  13360,   8000
    304681,   8080,   8304,  13328,   7664
    304741,   8192,   8192,  13408,   7648
    304806,   8224,   8672,  13344,   7584
    304866,   8288,   8336,  13328,   7600
    304926,   8192,   8352,  13376,   7584
    304986,   8272,   8624,  13328,   7744
    305046,   8208,   8848,  13344,   8176
    305106,   8192,   8288,  13296,   8192
    305166,   8144,   8240,  13328,   7920
    305226,   8176,   8352,  13440,   7856
    305286,   8144,   8320,  13328,   7904
    305346,   8176,   8432,  13424,   8208
    305406,   8192,   8624,  13376,   8192
    305471,   8320,   8352,  13344,   7952
    305531,   8176,   8512,  13392,   8144
    305591,   8240,   8240,  13344,   7920
    305651,   8128,   8240,  13344,   7664
    305711,   8192,   8352,  13296,   7616
    305771,   8208,   8672,  13312,   7824
    305831,   8224,   9024,  13376,   8112
    305891,   8224,   8352,  13360,   8352
    305951,   8160,   8208,  13360,   7984
    306011,   8128,   8320,  13376,   7712
    306071,   8224,   8224,  13408,   7616
    306131,   8144,   8368,  13360,   7584
    306196,   8128,   8864,  13424,   7568
    306256,   8144,   8384,  13296,   7616
    306316,   8144,   8176,  13568,   7632
    306376,   8208,   8272,  14048,   7712
    306436,   8176,   8368,  13920,   7920
    306496,   8128,   8672,  13376,   8320
    306556,   8272,   8672,  13408,   8144
    306616,   8096,   8976,  13664,   7872
    306676,   8272,   8640,  13824,   7728
    306736,   8176,   8480,  13840,   7712
    306796,   8208,   8640,  13840,   7712
    306861,   8208,   8880,  13920,   8000
    306921,   8208,   8416,  13776,   8288
    306981,   8144,   8384,  13904,   8272
    307041,   8208,   8256,  13920,   8144
    307101,   8096,   8224,  13856,   8272
    307161,   8256,   8272,  13536,   8160
    307221,   8160,   8464,  13856,   8208
    307281,   8192,   8736,  13840,   8096
    307341,   8192,   8752,  14112,   7648
    307401,   8176,   8256,  13248,   7840
    307461,   8096,   8992,  13760,   8160
    307521,   8256,   8864,  13776,   7888
    307586,   8112,   8880,  13744,   7824
    307646,   8224,   8384,  13744,   7648
    307706,   8192,   8256,  13696,   7568
    307766,   8256,   8240,  13680,   7888
    307826,   8208,   8448,  13744,   8224
    307886,   8224,   8448,  13728,   8256
    307946,   8176,   8960,  13744,   7856
    308006,   8208,   8496,  13760,   7664
    308066,   8208,   8256,  13744,   7552
    308126,   8256,   8240,  13712,   7696
    308186,   8192,   8592,  13728,   8160
    308246,   8240,   8512,  13760,   8272
    308311,   8160,   8400,  13712,   8176
    308371,   8224,   8464,  13696,   8240
    308431,   8176,   8608,  13696,   8176
    308491,   8192,   8512,  13728,   8240
    308551,   8224,   8576,  13744,   8192
    308611,   8256,   8496,  13712,   8192
    308671,   8192,   8576,  13760,   8208
    308731,   8256,   8784,  13744,   7984
    308791,   8192,   8672,  13728,   7760
    308851,   8176,   8560,  13760,   7696
    308911,   8240,   8176,  13776,   7664
    308976,   8208,   8240,  13728,   7776
    309036,   8256,   8528,  13728,   8160
    309096,   8240,   8192,  13696,   7808
    309156,   8240,   8208,  13760,   7616
    309216,   8192,   8320,  13728,   7584
    309276,   8176,   8800,  13776,   7904
    309336,   8224,   8816,  13776,   8240
    309396,   8272,   8352,  13792,   8240
    309456,   8208,   8176,  13728,   8160
    309516,   8256,   8208,  13696,   7840
    309576,   8192,   8416,  13696,   7648
    309636,   8256,   8848,  13712,   8192
    309701,   8160,   8256,  13744,   8224
    309761,   8176,   8256,  13776,   7776
    309821,   8192,   8320,  13712,   7616
    309881,   8256,   8672,  13776,   7728
    309941,   8256,   8864,  13760,   8096
    310001,   8256,   8448,  13728,   8240
    310061,   8096,   8816,  13760,   8224
    310121,   8192,   8176,  13680,   7952
    310181,   8080,   8608,  13712,   7712
    310241,   8160,   8448,  13744,   8320
    310301,   8144,   8192,  13712,   7936
    310361,   8240,   8176,  13712,   7648
    310426,   8224,   8784,  13760,   7792
    310486,   8272,   8752,  13712,   8080
    310546,   8208,   8416,  13776,   8224
    310606,   8208,   8192,  13696,   8256
    310666,   8096,   8336,  13584,   7664
    310726,   8240,   8544,  13392,   7696
    310786,   8208,   8832,  13776,   8144
    310846,   8288,   8192,  13808,   8000
    310906,   8192,   8480,  13904,   7616
    310966,   8240,   8800,  13904,   7888
    311026,   8144,   8464,  14032,   8256
    311091,   8160,   8512,  14336,   7616
    311151,   8144,   8528,  14528,   7728
    311211,   8240,   8560,  14192,   8304
    311271,   8208,   8512,  14112,   7552
    311331,   8240,   8848,  14576,   8256
    311391,   8176,   8240,  15008,   7744
    311451,   8256,   8608,  15056,   7776
    311511,   8112,   8784,  15200,   8288
    311571,   8224,   8656,  14768,   7648
    311631,   8192,   8640,  14880,   8192
    311691,   8272,   8816,  14672,   7696
    311751,   8160,   8880,  14736,   8208
    311816,   8256,   8192,  14800,   7872
    311876,   8224,   8288,  14720,   7632
    311936,   8160,   8832,  14672,   8256
    311996,   8128,   8416,  14432,   7648
    312056,   8208,   8736,  14000,   8240
    312116,   8112,   8240,  14160,   7792
    312176,   8320,   8560,  14048,   7776
    312236,   8192,   8880,  15104,   8240
    312296,   8272,   8144,  13728,   8064
    312356,   8176,   8304,  14064,   7648
    312416,   8240,   8448,  14032,   7680
    312476,   8208,   8832,  13824,   8064
    312541,   8208,   8240,  14032,   7824
    312601,   8160,   8416,  14144,   7648
    312661,   8304,   8720,  13776,   8208
    312721,   8144,   8784,  14016,   7696
    312781,   8208,   8432,  13888,   8032
    312841,   8224,   8832,  13952,   7936
    312901,   8192,   8304,  13856,   7888
    312961,   8208,   8736,  13904,   7856
    313021,   8160,   8560,  13968,   8160
    313081,   8272,   8704,  13952,   7616
    313141,   8224,   8720,  13968,   8224
    313206,   8224,   8880,  13952,   7616
    313266,   8272,   8736,  13904,   8352
    313326,   8160,   8512,  13904,   7536
    313386,   8240,   8848,  13920,   8176
    313446,   8272,   8192,  13920,   7968
    313506,   8176,   8208,  13952,   7600
    313566,   8352,   8544,  13936,   7776
    313626,   8272,   8944,  13952,   8192
    313686,   8256,   8176,  13952,   8240
    313746,   8144,   8544,  13936,   7568
    313806,   8144,   8608,  13968,   7744
    313866,   8144,   8784,  13936,   8256
    313931,   8240,   8576,  13968,   7568
    313991,   8208,   8816,  13952,   7904
    314051,   8240,   8768,  13936,   8256
    314111,   8112,   8192,  13968,   8016
    314171,   8192,   8432,  13888,   7600
    314231,   8048,   8704,  13920,   7792
    314291,   8256,   8672,  13936,   8320
    314351,   8192,   8272,  13920,   7664
    314411,   8320,   8512,  13888,   7696
    314471,   8208,   8800,  13920,   8240
    314531,   8224,   8256,  13904,   7760
    314595,   8144,   8896,  13920,   7792
    314656,   8208,   8560,  13888,   8208
    314716,   8144,   8336,  13904,   7712
    314776,   8288,   8560,  13920,   7728
    314836,   8224,   8992,  13936,   8128
    314896,   8256,   8160,  13872,   8080
    314956,   8192,   8432,  13856,   7568
    315016,   8240,   8576,  13904,   7712
    315076,   8272,   8816,  13904,   8032
    315136,   8160,   8320,  13952,   8208
    315196,   8256,   8256,  13952,   7808
    315256,   8128,   8320,  13952,   7568
    315321,   8256,   8976,  14064,   8080
    315381,   8144,   8320,  13824,   8368
    315441,   8160,   8208,  14000,   8000
    315501,   8128,   8336,  13952,   7728
    315561,   8192,   8496,  13920,   7712
    315621,   8272,   8832,  13904,   7888
    315681,   8256,   8640,  14032,   8352
    315741,   8272,   8208,  13904,   7904
    315801,   8176,   8192,  13952,   7696
    315861,   8272,   8176,  13904,   7648
    315921,   8128,   8272,  13952,   7568
    315981,   8192,   8368,  13936,   7616
    316046,   8128,   8752,  13936,   7600
    316106,   8160,   8272,  13984,   7600
    316166,   8128,   8656,  13936,   7712
    316226,   8240,   8832,  13904,   8288
    316286,   8032,   8208,  13840,   8016
    316346,   8208,   8496,  13936,   7600
    316406,   8208,   8464,  13888,   7696
    316466,   8208,   8896,  13968,   7984
    316526,   8256,   8752,  13952,   8320
    316586,   8160,   8304,  13952,   8224
    316646,   8224,   8256,  13920,   7728
    316711,   8208,   8448,  13952,   7712
    316771,   8112,   8208,  13968,   7632
    316831,   8240,   8272,  13936,   7648
    316891,   8192,   8592,  13952,   7920
    316951,   8176,   8624,  13936,   8240
    317011,   8176,   8032,  13936,   8192
    317071,   8160,   8064,  13904,   7760
    317131,   8224,   8448,  13888,   7776
    317191,   8208,   8432,  13920,   8320
    317251,   8144,   8144,  13888,   7616
    317311,   8160,   8384,  13952,   7744
    317371,   8176,   8272,  13936,   8096
    317436,   8192,   8736,  13920,   7648
    317496,   8192,   8576,  13936,   8288
    317556,   8224,   8144,  13984,   7600
    317616,   8240,   8656,  13952,   8192
    317676,   8208,   8208,  13936,   7552
    317736,   8224,   8608,  13904,   8304
    317796,   8192,   8032,  13888,   7728
    317856,   8176,   7984,  13936,   7648
    317916,   8176,   8560,  13936,   7984
    317976,   8176,   8416,  13952,   8208
    318036,   8208,   8320,  13936,   7600
    318096,   8176,   8672,  13968,   7904
    318161,   8176,   7984,  13936,   8128
    318221,   8192,   8000,  13952,   7584
    318281,   8192,   8624,  13920,   7840
    318341,   8192,   8400,  13888,   8352
    318401,   8224,   8000,  13904,   7824
    318461,   8160,   8096,  13920,   7616
    318521,   8224,   8576,  13952,   8048
    318581,   8192,   7984,  13936,   8096
    318641,   8224,   7952,  13952,   7632
    318701,   8160,   8512,  13936,   7792
    318761,   8208,   8640,  13968,   8240
    318826,   8192,   8048,  13936,   8176
    318886,   8208,   7968,  13968,   7840
    318946,   8208,   7968,  13952,   7616
    319006,   8192,   8448,  13936,   7760
    319066,   8176,   8752,  13936,   8000
    319126,   8208,   8064,  13904,   8368
    319186,   8176,   8000,  13936,   8112
    319246,   8240,   7968,  13920,   8000
