   1829613,   8224,  10624,  10880,  12464
   1829673,   8192,  10960,  11056,  12096
   1829733,   8160,  10816,  11424,  11824
   1829793,   8224,  10352,  10912,  11968
   1829853,   8224,  10512,  10848,  12400
   1829913,   8208,  11040,  11232,  12176
   1829973,   8208,  10496,  10864,  11952
   1830033,   8240,  10400,  10960,  12304
   1830093,   8192,  10976,  10896,  12224
   1830158,   8208,  10528,  10864,  11840
   1830218,   8176,  10400,  10912,  11920
   1830278,   8224,  10768,  10816,  12336
   1830338,   8224,  10896,  10864,  11744
   1830398,   8176,  10416,  10912,  12272
   1830458,   8176,  11104,  10896,  12016
   1830518,   8160,  10480,  10880,  11776
   1830578,   8192,  10336,  10896,  11888
   1830638,   8208,  10704,  10896,  12448
   1830698,   8208,  11008,  10880,  12064
   1830758,   8160,  11040,  10880,  11856
   1830818,   8224,  10496,  10896,  11696
   1830883,   8224,  10944,  10896,  11728
   1830943,   8224,  10336,  10896,  11856
   1831003,   8208,  10960,  10896,  12096
   1831063,   8208,  10432,  10896,  11744
   1831123,   8176,  10480,  10896,  12256
   1831183,   8192,  10992,  10912,  12160
   1831243,   8224,  10864,  10896,  11760
   1831303,   8224,  10304,  10896,  11808
   1831363,   8176,  10752,  10896,  12368
   1831423,   8192,  10896,  10896,  11680
   1831483,   8208,  10384,  10896,  11728
   1831543,   8208,  10304,  10896,  12064
   1831608,   8208,  10880,  10880,  12128
   1831668,   8176,  11088,  10896,  11824
   1831728,   8176,  10624,  10880,  11632
   1831788,   8208,  10336,  10896,  12048
   1831848,   8208,  10960,  10896,  12144
   1831908,   8208,  10352,  10880,  11728
   1831968,   8256,  10576,  10912,  12336
   1832028,   8208,  10928,  10880,  11936
   1832088,   8192,  10960,  10880,  11632
   1832148,   8176,  10272,  10864,  11808
   1832208,   8208,  10960,  10912,  12080
   1832273,   8192,  10880,  10896,  11632
   1832333,   8224,  10576,  10800,  11536
   1832393,   8160,  10288,  10912,  11792
   1832453,   8208,  10928,  10896,  12080
   1832513,   8192,  10672,  10896,  11488
   1832573,   8192,  10416,  10880,  11616
   1832633,   8160,  10288,  10896,  11872
   1832693,   8160,  10576,  10880,  12096
   1832753,   8224,  10960,  10896,  11968
   1832813,   8208,  10720,  10896,  11472
   1832873,   8208,  10304,  10912,  11952
   1832933,   8208,  10944,  10864,  11760
   1832998,   8192,  10272,  10880,  11840
   1833058,   8208,  10400,  10896,  12112
   1833118,   8208,  10928,  10896,  11648
   1833178,   8224,  10480,  10896,  11488
   1833238,   8192,  10272,  10896,  11840
   1833298,   8208,  10608,  10912,  12112
   1833358,   8240,  10944,  10912,  11808
   1833418,   8208,  10384,  10880,  11520
   1833478,   8192,  10416,  10928,  12128
   1833538,   8176,  10896,  10896,  11840
   1833598,   8176,  10480,  10896,  11488
   1833658,   8176,  10688,  10912,  12096
   1833723,   8160,  10768,  10848,  11472
   1833783,   8160,  10288,  10896,  11584
   1833843,   8192,  10464,  10912,  12080
   1833903,   8192,  11024,  10896,  11664
   1833963,   8160,  10304,  10896,  11504
   1834023,   8176,  10816,  10896,  12032
   1834083,   8192,  10416,  10896,  11472
   1834143,   8224,  10528,  10896,  12064
   1834203,   8192,  10672,  10896,  11504
   1834263,   8208,  10272,  10896,  11840
   1834323,   8192,  10928,  10880,  11888
   1834400,   8176,  10368,  10896,  11472
   1834460,   8192,  10544,  10880,  12064
   1834520,   8224,  10784,  10896,  11696
   1834580,   8208,  10576,  10896,  11600
   1834640,   8240,  10304,  10912,  12160
   1834700,   8192,  10896,  10896,  11776
   1834760,   8208,  10816,  10896,  11408
   1834820,   8176,  10464,  10880,  11584
   1834880,   8208,  10256,  10896,  12048
   1834940,   8208,  10800,  10880,  11712
   1835000,   8160,  10560,  10880,  11568
   1835060,   8192,  10240,  10912,  12112
   1835125,   8192,  10880,  10880,  11616
   1835185,   8176,  10640,  10880,  11392
   1835245,   8192,  10224,  10896,  11648
   1835305,   8160,  10384,  10896,  12032
   1835365,   8192,  10768,  10864,  12096
   1835425,   8208,  10848,  10864,  11728
   1835485,   8192,  10320,  10432,  11632
   1835545,   8240,  10688,  10832,  12384
   1835605,   8160,  10560,  10832,  11600
   1835665,   8192,  10672,  11008,  12432
   1835725,   8224,  10544,  11136,  11680
   1835785,   8224,  10384,  10912,  12304
   1835850,   8224,  10624,  10960,  11728
   1835910,   8224,  10352,  10880,  11856
   1835970,   8224,  10640,  10912,  12480
   1836030,   8208,  10800,  10880,  11712
   1836090,   8192,  10336,  10896,  12096
   1836150,   8224,  10992,  10912,  11920
   1836210,   8208,  10592,  10896,  12400
   1836270,   8192,  10480,  10896,  11696
   1836330,   8208,  10816,  10912,  12384
   1836390,   8176,  10592,  10880,  11664
   1836450,   8208,  10624,  10912,  12384
   1836515,   8160,  10464,  10864,  11680
   1836575,   8208,  10368,  10896,  12080
   1836635,   8208,  10976,  10896,  12048
   1836695,   8224,  10464,  10848,  11600
   1836755,   8192,  10896,  10880,  12240
   1836815,   8192,  10304,  10896,  11904
   1836875,   8224,  10752,  10912,  11616
   1836935,   8176,  10304,  10896,  11856
   1836995,   8208,  10896,  10880,  12208
   1837055,   8176,  10480,  10896,  11584
   1837115,   8224,  10368,  10896,  12160
   1837175,   8208,  10928,  10880,  11744
   1837240,   8192,  10496,  10896,  12176
   1837300,   8224,  10784,  10896,  11600
   1837360,   8176,  10352,  10896,  11648
   1837420,   8224,  10688,  10880,  12288
   1837480,   8192,  10800,  10896,  11568
   1837540,   8192,  10304,  10912,  11776
   1837600,   8224,  10416,  10896,  12160
   1837660,   8176,  10960,  10880,  11648
   1837720,   8192,  10288,  10880,  11952
   1837780,   8208,  11040,  10896,  11984
   1837840,   8192,  10272,  10896,  11744
   1837905,   8176,  10848,  10896,  12096
   1837965,   8208,  10464,  10960,  11648
   1838025,   8208,  10624,  10912,  12256
   1838085,   8160,  10928,  10736,  11728
   1838145,   8208,  10304,  10880,  12160
   1838205,   8192,  11024,  10896,  11824
   1838265,   8224,  10384,  10864,  12288
   1838325,   8192,  10832,  10880,  11744
   1838385,   8192,  10864,  10912,  12336
   1838445,   8208,  10320,  10928,  12176
   1838505,   8208,  10528,  10880,  11808
   1838565,   8208,  11008,  10880,  12192
   1838630,   8176,  10576,  10896,  12208
   1838690,   8160,  10352,  10896,  11904
   1838750,   8192,  11024,  10880,  12048
   1838810,   8208,  10352,  10912,  11984
   1838870,   8160,  10912,  10880,  12224
   1838930,   8224,  10368,  10912,  11872
   1838990,   8208,  10992,  10912,  12096
   1839050,   8192,  10736,  10880,  11696
   1839110,   8224,  10384,  10896,  12240
   1839170,   8192,  11120,  10912,  11952
   1839230,   8176,  10336,  10896,  11824
   1839290,   8224,  11104,  10896,  11856
   1839355,   8208,  10688,  10880,  12384
   1839415,   8208,  10704,  10896,  11664
   1839475,   8176,  10720,  10880,  12384
   1839535,   8160,  10416,  10848,  11824
   1839595,   8192,  10832,  10960,  12448
   1839655,   8192,  10480,  10800,  11824
   1839715,   8176,  10992,  11744,  12448
   1839775,   8160,  10384,  10848,  12080
   1839835,   8192,  11040,   9488,  12176
   1839895,   8192,  10592,  10864,  12464
   1839955,   8176,  10432,  10976,  12128
   1840020,   8144,  11008,  10960,  11984
   1840080,   8224,  10416,  10880,  12208
   1840140,   8208,  10976,  11008,  12560
   1840200,   8176,  10656,  11600,  12144
   1840260,   8208,  11088,  10912,  12416
   1840320,   8208,  10640,  10832,  12720
   1840380,   8224,  10656,  10896,  12080
   1840440,   8176,  11120,  10832,  12512
   1840500,   8224,  10512,  10896,  12432
   1840560,   8176,  10560,  10944,  11968
   1840620,   8224,  11184,  10848,  12352
   1840680,   8192,  10480,  10880,  12464
   1840745,   8224,  10496,  10880,  12256
   1840805,   8160,  11008,  10880,  12512
   1840865,   8176,  10416,  10896,  12080
   1840925,   8224,  11056,  10896,  12144
   1840985,   8208,  10384,  10896,  12160
   1841045,   8192,  10912,  10864,  11984
   1841105,   8224,  10528,  10896,  12400
   1841165,   8192,  10512,  10896,  11840
   1841225,   8224,  10736,  10896,  12464
   1841285,   8176,  10352,  10896,  11952
   1841345,   8192,  10784,  10880,  11824
   1841405,   8224,  10960,  10896,  12160
   1841470,   8192,  10688,  10896,  12240
   1841530,   8160,  10352,  10864,  12176
   1841590,   8192,  10800,  10912,  11760
   1841650,   8208,  10944,  10896,  12192
   1841710,   8176,  10416,  10864,  12320
   1841770,   8176,  10432,  10912,  11792
   1841830,   8160,  10800,  10896,  11824
   1841890,   8192,  11056,  10864,  12160
   1841950,   8192,  10304,  10912,  12096
   1842010,   8160,  10816,  10896,  11712
   1842070,   8208,  10976,  10880,  11920
   1842135,   8208,  10832,  10880,  12000
   1842195,   8208,  10320,  10896,  12144
   1842255,   8208,  10816,  10896,  11712
   1842315,   8176,  10912,  10880,  12192
   1842375,   8192,  10304,  10880,  12064
   1842435,   8224,  10928,  10912,  11776
   1842495,   8192,  10864,  10880,  12336
   1842555,   8224,  10352,  10896,  11856
   1842615,   8176,  10992,  10896,  12032
   1842675,   8224,  10400,  10896,  12176
   1842735,   8176,  10560,  10880,  11680
   1842795,   8208,  11072,  10992,  12064
   1842860,   8192,  10576,  10864,  12320
   1842920,   8208,  10464,  10896,  11760
   1842980,   8192,  10992,  10944,  12272
   1843040,   8176,  10336,  10928,  11952
   1843100,   8192,  10976,  10864,  12032
   1843160,   8176,  10352,  10768,  12128
   1843220,   8208,  10912,  10864,  11888
   1843280,   8208,  10544,  10896,  12384
   1843340,   8208,  10512,  10880,  11824
   1843400,   8192,  10544,  10768,  12416
   1843460,   8208,  10576,  12080,  11872
   1843520,   8176,  11072,  10832,  12304
   1843585,   8176,  10688,  10944,  12432
   1843645,   8224,  10416,  10912,  11968
   1843705,   8224,  11008,  10976,  12096
   1843765,   8208,  10880,  10976,  12464
   1843825,   8192,  10416,  11040,  12432
   1843885,   8176,  10720,  10848,  11936
   1843945,   8192,  11024,  10608,  12112
   1844005,   8224,  11072,  10880,  12448
   1844065,   8224,  10464,  10864,  12368
   1844125,   8208,  10368,  10912,  12160
   1844185,   8208,  10480,  10848,  12064
   1844250,   8224,  10448,  10880,  11984
   1844310,   8192,  11152,  10864,  12272
   1844370,   8176,  10560,  10848,  12528
   1844430,   8176,  10432,  10752,  12480
   1844490,   8160,  10432,  10736,  12016
   1844550,   8176,  10752,  10848,  11968
   1844610,   8224,  11120,  10928,  12112
   1844670,   8208,  10912,  10976,  12512
   1844730,   8224,  10496,  10928,  12496
   1844790,   8176,  10448,  10880,  12000
   1844850,   8208,  10688,  10912,  11936
   1844910,   8176,  10816,  10992,  11888
   1844975,   8160,  10784,  10928,  11872
   1845035,   8192,  11008,  10912,  12400
   1845095,   8224,  10464,  10896,  12416
   1845155,   8160,  10384,  10896,  12064
   1845215,   8176,  10496,  10896,  11920
   1845275,   8208,  10528,  10864,  11888
   1845335,   8224,  10864,  10864,  11840
   1845395,   8208,  11040,  10896,  12064
   1845455,   8192,  10816,  10880,  12528
   1845515,   8192,  10448,  10912,  12336
   1845575,   8192,  10352,  10896,  12144
   1845639,   8208,  10432,  10912,  12368
   1845700,   8160,  10336,  10880,  11968
   1845760,   8192,  10816,  10848,  11760
   1845820,   8160,  10960,  10880,  11920
   1845880,   8208,  10992,  10896,  12336
   1845940,   8240,  10592,  10912,  12384
   1846000,   8208,  10320,  10880,  12000
   1846060,   8176,  10896,  10848,  11776
   1846120,   8176,  10704,  10880,  12368
   1846180,   8240,  10352,  10912,  11968
   1846240,   8224,  10816,  10896,  11728
   1846300,   8176,  10992,  10912,  12064
   1846365,   8192,  10912,  10896,  11744
   1846425,   8192,  10928,  10864,  12368
   1846485,   8208,  10624,  10896,  12352
   1846545,   8224,  10432,  10896,  12304
   1846605,   8192,  10688,  10912,  12448
   1846665,   8176,  10320,  10912,  12016
   1846725,   8176,  10848,  10880,  11808
   1846785,   8160,  10880,  10912,  12288
   1846845,   8176,  10272,  10928,  11936
   1846905,   8208,  10800,  10928,  11728
   1846965,   8224,  10880,  10928,  12192
   1847025,   8208,  10368,  10896,  12192
   1847090,   8176,  10304,  10912,  11872
   1847150,   8224,  10784,  10896,  12304
   1847210,   8224,  10304,  10896,  11888
   1847270,   8208,  10928,  10896,  11712
   1847330,   8176,  10944,  10880,  12064
   1847390,   8192,  10368,  10912,  12192
   1847450,   8208,  10592,  10896,  11648
   1847510,   8208,  10720,  10896,  12384
   1847570,   8192,  10384,  10880,  11744
   1847630,   8224,  10864,  10896,  11760
   1847690,   8192,  10608,  10880,  12272
   1847755,   8208,  10368,  10880,  12304
   1847815,   8192,  10960,  10928,  11984
   1847875,   8176,  10320,  10880,  12112
   1847935,   8224,  10928,  10896,  11760
   1847995,   8208,  10448,  10912,  12288
   1848055,   8192,  10400,  10896,  11664
   1848115,   8208,  10960,  10896,  11984
   1848175,   8208,  10496,  10880,  12224
   1848235,   8160,  10384,  10880,  11664
   1848295,   8224,  10992,  10880,  12080
   1848355,   8224,  10320,  10912,  12128
   1848415,   8224,  10336,  10880,  11776
   1848480,   8208,  10384,  10880,  11712
   1848540,   8176,  10992,  10896,  12080
   1848600,   8224,  10432,  10912,  12224
   1848660,   8224,  10448,  10912,  12256
   1848720,   8240,  10304,  10896,  12048
   1848780,   8176,  10272,  10912,  11936
   1848840,   8192,  10480,  10896,  11632
   1848900,   8192,  10720,  10896,  11552
   1848960,   8208,  10832,  10880,  11696
   1849020,   8176,  11008,  10864,  11744
   1849080,   8176,  10912,  10880,  11984
   1849140,   8208,  10912,  10896,  12160
   1849205,   8176,  10800,  10896,  11600
   1849265,   8192,  10896,  10912,  11856
   1849325,   8192,  11040,  10896,  11968
   1849385,   8208,  10528,  10896,  12240
   1849445,   8208,  10368,  10896,  12208
   1849505,   8208,  10368,  10896,  11648
   1849565,   8192,  10960,  10912,  11968
   1849625,   8208,  10448,  10896,  12160
   1849685,   8160,  10256,  10912,  11840
   1849745,   8176,  10400,  10896,  11680
   1849805,   8208,  10288,  10896,  11760
   1849870,   8240,  10592,  10896,  12304
   1849930,   8192,  10384,  10896,  12128
   1849990,   8208,  10256,  10912,  11856
   1850050,   8192,  10432,  10880,  11616
   1850110,   8192,  10640,  10880,  11536
   1850170,   8224,  10880,  10896,  11760
   1850230,   8160,  10928,  10944,  11632
   1850290,   8192,  10944,  10912,  11824
   1850350,   8224,  10736,  10976,  12256
   1850410,   8176,  10656,  10864,  12208
   1850470,   8176,  10336,  10896,  12080
   1850530,   8192,  10576,  10864,  11568
   1850595,   8240,  10848,  10912,  11616
   1850655,   8192,  10352,  10912,  12032
   1850715,   8224,  10288,  10896,  11584
   1850775,   8224,  11024,  10880,  11696
