   1930534,   8416,  11088,  10752,  11360
   1930594,   8384,  10960,  10800,  11904
   1930654,   8368,  11344,  10800,  11280
   1930714,   8416,  10864,  10784,  11920
   1930774,   8368,  11200,  10768,  11312
   1930834,   8368,  10912,  10784,  11984
   1930894,   8368,  11536,  10768,  11344
   1930954,   8368,  10944,  10768,  11904
   1931014,   8368,  10992,  10784,  11328
   1931079,   8400,  10784,  10784,  11552
   1931139,   8368,  10912,  10784,  11984
   1931199,   8384,  11488,  10784,  11296
   1931259,   8384,  10784,  10784,  11600
   1931319,   8384,  11136,  10800,  11808
   1931379,   8384,  11312,  10784,  11296
   1931439,   8352,  10832,  10800,  11856
   1931499,   8368,  11552,  10784,  11504
   1931559,   8352,  10992,  10768,  11280
   1931619,   8352,  10912,  10784,  11856
   1931679,   8400,  11424,  10768,  11584
   1931739,   8400,  11248,  10784,  11248
   1931804,   8400,  11248,  10784,  11648
   1931864,   8416,  11088,  10800,  11984
   1931924,   8368,  11104,  10784,  11856
   1931984,   8368,  11328,  10784,  11664
   1932044,   8368,  11408,  10768,  11456
   1932104,   8416,  11392,  10784,  11248
   1932164,   8384,  10816,  10768,  11376
   1932224,   8400,  10816,  10768,  11792
   1932284,   8384,  11408,  10784,  11664
   1932344,   8352,  11168,  10768,  11248
   1932404,   8384,  10784,  10768,  11488
   1932464,   8416,  10816,  10800,  11824
   1932529,   8432,  10768,  10768,  11648
   1932589,   8352,  10768,  10784,  11616
   1932649,   8368,  10928,  10784,  11840
   1932709,   8400,  11168,  10784,  11904
   1932769,   8368,  11328,  10784,  11696
   1932829,   8352,  11408,  10768,  11312
   1932889,   8368,  11168,  10784,  11200
   1932949,   8416,  10816,  10768,  11424
   1933009,   8416,  10832,  10800,  11776
   1933069,   8368,  11200,  10784,  11712
   1933129,   8384,  11392,  10768,  11392
   1933194,   8368,  11408,  10768,  11456
   1933254,   8368,  11424,  10784,  11232
   1933314,   8368,  10960,  10768,  11216
   1933374,   8368,  10768,  10768,  11600
   1933434,   8384,  11360,  10784,  11648
   1933494,   8384,  11040,  10784,  11152
   1933554,   8368,  10912,  10800,  11264
   1933614,   8384,  10976,  10768,  11264
   1933674,   8384,  10848,  10768,  11248
   1933734,   8400,  10800,  10784,  11712
   1933794,   8400,  10880,  10768,  11808
   1933854,   8384,  11296,  10784,  11680
   1933919,   8400,  10736,  10752,  11584
   1933979,   8368,  10816,  10768,  11760
   1934039,   8416,  10960,  10800,  11776
   1934099,   8384,  11248,  10768,  11584
   1934159,   8368,  11408,  10768,  11520
   1934219,   8416,  11504,  10768,  11184
   1934279,   8368,  11136,  10784,  11120
   1934339,   8368,  10736,  10768,  11472
   1934399,   8384,  11008,  10768,  11888
   1934459,   8400,  11456,  10784,  11504
   1934519,   8368,  11376,  10784,  11424
   1934579,   8400,  11424,  10768,  11280
   1934644,   8400,  10976,  10800,  11696
   1934704,   8368,  11312,  10768,  11504
   1934764,   8368,  11360,  10784,  11216
   1934824,   8416,  11168,  10752,  11120
   1934884,   8368,  10752,  10768,  11456
   1934944,   8416,  11088,  10784,  11664
   1935004,   8416,  11440,  10784,  11264
   1935064,   8400,  10880,  10784,  11232
   1935124,   8368,  10992,  10800,  11712
   1935184,   8368,  11392,  10784,  11296
   1935244,   8368,  11104,  10768,  11072
